,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
106,2023-02-11-2023-03-11 報酬率:-0.71% 本金:7786917.609000003,,2015-06-22,1.2164936350295286,0.0,8021,84.0,24.4,25.7,23.95,26.85,2015-09-11,2015-10-08,5.327868852459017,1.8442622950819645,0.40983606557377633,10.04098360655739
107,2023-03-11-2023-04-01 報酬率:3.91% 本金:8082804.904000002,,2015-06-23,1.2161773228105233,-0.02600196251726361,9904,83.0,50.5,48.65,47.55,52.8,2015-09-11,2015-10-08,-3.6633663366336666,5.841584158415848,0.0,4.554455445544549
108,2023-04-01-2023-04-11 報酬率:1.22% 本金:8179431.954000002,,2015-06-24,1.2240302597664967,0.0,1442,82.0,17.0,17.45,17.0,17.7,2015-09-11,2015-10-08,2.6470588235294024,0.0,0.8823529411764622,4.117647058823525
109,2023-04-11-2023-05-16 報酬率:1.66% 本金:8309435.684000001,,2015-06-25,1.2131715496301112,-0.8871275893503672,4935,82.0,39.95,48.75,39.95,48.75,2015-09-11,2015-10-08,22.02753441802252,0.0,0.0,22.02753441802252
110,2023-05-16-2023-06-11 報酬率:11.71% 本金:9204793.994000003,,2015-06-26,1.2129236884581358,-0.9073771844888556,2345,89.0,16.2,24.6,16.2,24.6,2015-10-12,2015-11-13,51.85185185185186,0.0,3.08641975308642,51.85185185185187
111,2023-06-11-2023-07-11 報酬率:0.36% 本金:9235687.934000002,,2015-06-29,1.1904470056558094,-2.7436620821035818,3005,87.0,21.5,21.45,21.45,23.2,2015-10-12,2015-11-13,-0.23255813953488857,0.23255813953488702,1.3953488372093057,7.906976744186044
112,2023-07-11-2023-08-15 報酬率:-0.21% 本金:9217875.524000002,,2015-06-30,1.185817370087319,-3.1218909315581356,1442,87.0,17.5,18.6,17.45,19.2,2015-10-12,2015-11-13,6.2857142857142945,0.2857142857142898,0.0,9.71428571428571
113,2023-08-15-2023-09-11 報酬率:3.13% 本金:9497631.794000003,,2015-07-01,1.2017860029708405,-1.8172963142185417,2492,85.0,14.8,17.85,14.8,19.0,2015-10-12,2015-11-13,20.608108108108112,0.0,0.0,28.378378378378372
114,2023-09-11-2023-10-11 報酬率:3.6% 本金:9830669.594000004,,2015-07-02,1.2059958771574457,-1.4733608475080762,8049,85.0,9.55,9.96,9.46,10.6,2015-10-12,2015-11-13,4.293193717277477,0.9424083769633492,2.198952879581142,10.994764397905747
115,2023-10-11-2023-11-15 報酬率:2.41% 本金:10061260.804000005,,2015-07-03,1.195556485124984,-2.3262312687387765,8021,84.0,26.0,25.1,25.1,27.85,2015-10-12,2015-11-13,-3.4615384615384603,3.4615384615384563,7.11538461538462,7.11538461538462
116,2023-11-15-2023-12-04 報酬率:7.81% 本金:10821872.799000006,,2015-07-06,1.1809110538414238,-3.5227238527010374,4935,84.0,48.4,64.0,48.4,66.8,2015-10-12,2015-11-13,32.231404958677686,0.0,0.0,38.01652892561983
117,win_rate:73.5%,,2015-07-07,1.1686513421946827,-4.5243095201239925,9904,84.0,48.35,45.0,45.0,48.95,2015-10-12,2015-11-13,-6.928645294725955,6.928645294725959,1.2409513960703233,1.2409513960703233
118,sharpe_ratio:1.56,,2015-07-08,1.1279070690212036,-7.853007715971838,2108,83.0,27.8,26.8,26.65,29.0,2015-10-12,2015-11-13,-3.597122302158273,4.1366906474820215,4.316546762589925,4.316546762589925
119,yearly_roi_fund:30.56%,,2015-07-13,1.1324928400841932,-7.478362479352906,1108,83.0,10.25,10.1,10.1,10.4,2015-10-12,2015-11-13,-1.4634146341463428,1.4634146341463448,1.4634146341463448,1.4634146341463448
120,yearly_roi_algo:33.26%,,2015-07-14,1.134301002594756,-7.330640436034486,2367,88.0,11.6,12.5,11.6,13.15,2015-11-16,2015-12-11,7.758620689655182,0.0,1.7241379310344922,13.362068965517249
121,,,2015-07-15,1.1258125968060744,-8.02412049675626,9911,87.0,17.9,17.95,17.9,18.7,2015-11-16,2015-12-11,0.27932960893854997,0.0,4.469273743016764,4.469273743016764
122,,,2015-07-16,1.1234846811897155,-8.21430497935255,2605,84.0,18.1,17.65,17.6,18.4,2015-11-16,2015-12-11,-2.4861878453038777,2.7624309392265194,1.6574585635358958,1.6574585635358958
123,,,2015-07-17,1.1223897913283674,-8.303754554035203,1532,83.0,26.6,25.5,25.5,27.8,2015-11-16,2015-12-11,-4.135338345864669,4.135338345864667,4.5112781954887184,4.5112781954887184
124,,,2015-07-20,1.1175841880446384,-8.69635949540697,2421,82.0,16.75,17.2,16.7,18.4,2015-11-16,2015-12-11,2.686567164179099,0.2985074626865714,3.880597014925365,9.850746268656708
125,,,2015-07-21,1.1001288717686988,-10.122412171528673,2428,81.0,46.7,52.3,46.7,55.0,2015-11-16,2015-12-11,11.991434689507475,0.0,3.640256959314766,17.773019271948602
126,,,2015-07-22,1.087485648376611,-11.155329723297335,2102,81.0,14.75,15.1,14.75,15.75,2015-11-16,2015-12-11,2.3728813559322104,0.0,1.0169491525423753,6.779661016949152
127,,,2015-07-23,1.0739489613569042,-12.261240864929512,9924,81.0,46.15,43.9,43.9,49.2,2015-11-16,2015-12-11,-4.875406283856987,4.8754062838569885,6.608884073672816,6.608884073672816
128,,,2015-07-24,1.0653424389907034,-12.964370734271357,1731,81.0,13.65,13.3,13.3,15.35,2015-11-16,2015-12-11,-2.564102564102566,2.5641025641025617,12.454212454212449,12.454212454212449
129,,,2015-07-27,1.0117925503298155,-17.33925348194978,6239,80.0,69.4,69.5,69.4,73.8,2015-11-16,2015-12-11,0.14409221902016434,0.0,6.340057636887596,6.340057636887596
130,,,2015-07-28,1.0313332605136811,-15.74282969847295,2421,88.0,17.2,16.8,16.8,18.9,2015-12-11,2016-01-11,-2.3255813953488302,2.3255813953488293,9.883720930232554,9.883720930232554
131,,,2015-07-29,1.0207021941361298,-16.61135940129086,2476,88.0,21.4,21.75,20.5,21.9,2015-12-11,2016-01-11,1.6355140186915973,4.205607476635508,0.0,2.3364485981308416
132,,,2015-07-30,1.0310691060517068,-15.764410411847196,9911,86.0,17.95,18.8,17.45,18.8,2015-12-11,2016-01-11,4.735376044568262,2.785515320334262,0.0,4.735376044568254
133,,,2015-07-31,1.0312175187191848,-15.752285493668605,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848,8.58490566037736,2.358490566037736,2.358490566037736
134,,,2015-08-03,1.022755760047867,-16.44358855613799,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676,4.9713193116634695,5.162523900573619,5.162523900573619
135,,,2015-08-04,0.996490800690739,-18.589365521009626,1532,83.0,25.5,24.85,24.8,26.75,2015-12-11,2016-01-11,-2.549019607843128,2.7450980392156836,4.901960784313726,4.901960784313726
136,,,2015-08-05,1.0218713388305138,-16.515843405256003,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312,0.566572237960328,0.0,15.297450424929195
137,,,2015-08-06,1.0084430910398963,-17.61289535176419,3078,82.0,22.0,21.1,20.9,23.4,2015-12-11,2016-01-11,-4.09090909090909,5.000000000000006,6.363636363636357,6.363636363636357
138,,,2015-08-07,1.0266206612923359,-16.12783645657746,2495,82.0,16.05,17.0,16.05,18.85,2015-12-11,2016-01-11,5.919003115264787,0.0,4.984423676012465,17.44548286604362
139,,,2015-08-10,1.0671633820807107,-12.81560455177888,2492,81.0,18.4,17.55,17.55,20.85,2015-12-11,2016-01-11,-4.6195652173912976,4.619565217391293,13.315217391304365,13.315217391304365
140,,,2015-08-11,1.056377402696481,-13.69679023311059,9911,86.0,18.8,18.15,17.55,18.8,2016-01-11,2016-02-03,-3.4574468085106447,6.648936170212766,0.0,0.0
141,,,2015-08-12,1.0560718942389655,-13.721749457368148,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935,2.726146220570016,0.9913258983890918,11.028500619578676
142,,,2015-08-13,1.0701249213693518,-12.57365470903512,5434,84.0,51.9,54.1,51.6,54.1,2016-01-11,2016-02-03,4.238921001926799,0.5780346820809193,1.5414258188824745,4.238921001926787
143,,,2015-08-17,1.0804508711048864,-11.730052220195963,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132,6.759443339960236,0.0,1.3916500994035843
144,,,2015-08-18,1.0799680701083578,-11.769495770931437,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038,3.0927835051546286,0.10309278350517076,11.85567010309279
145,,,2015-08-19,1.0518024164175577,-14.070554381702483,1234,83.0,31.4,33.55,31.4,33.6,2016-01-11,2016-02-03,6.847133757961776,0.0,0.0,7.006369426751602
146,,,2015-08-20,1.0537542437151373,-13.911095309346544,1532,83.0,24.85,24.6,23.95,25.2,2016-01-11,2016-02-03,-1.0060362173038184,3.621730382293771,0.0,1.4084507042253436
147,,,2015-08-21,1.0233818896335776,-16.392435442829335,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442,2.3696682464454977,0.7109004739336425,4.502369668246442
148,,,2015-08-24,0.9484374652593122,-22.515194563879348,1731,81.0,13.2,13.6,13.1,13.65,2016-01-11,2016-02-03,3.0303030303030276,0.7575757575757549,0.0,3.409090909090917
149,,,2015-08-25,0.9710269428009771,-20.669694637596947,2355,81.0,50.0,53.6,48.8,53.6,2016-01-11,2016-02-03,7.200000000000006,2.4000000000000057,0.0,7.200000000000002
150,,,2015-08-26,0.9856711370139177,-19.473303118997222,2493,90.0,22.0,24.6,22.0,24.6,2016-02-15,2016-03-11,11.818181818181817,0.0,0.0,11.818181818181825
151,,,2015-08-27,1.0087743838396728,-17.585829615673664,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337,0.0,1.574803149606303,17.58530183727033
152,,,2015-08-28,1.0326166394281693,-15.637981072040052,1451,87.0,22.05,23.6,22.05,23.6,2016-02-15,2016-03-11,7.029478458049887,0.0,2.4943310657596403,7.02947845804989
153,,,2015-08-31,1.045796885174681,-14.561190229546817,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673,1.9933554817275716,0.8859357696566967,6.0908084163898115
154,,,2015-09-01,1.0440671146429623,-14.702507857760416,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297,0.0,4.75247524752475,13.267326732673274
155,,,2015-09-02,1.053745497747785,-13.911809831498479,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462,0.0,0.0,9.66183574879227
156,,,2015-09-03,1.0677733854478781,-12.765768907414676,1513,84.0,17.6,18.75,17.6,19.3,2016-02-15,2016-03-11,6.534090909090895,0.0,1.4204545454545454,9.659090909090905
157,,,2015-09-04,1.0513775027752972,-14.105268690345596,1234,83.0,33.7,35.75,33.7,36.4,2016-02-15,2016-03-11,6.0830860534124565,0.0,0.0,8.011869436201767
158,,,2015-09-07,1.0534768816564037,-13.933755048067908,8049,83.0,11.7,15.4,11.7,15.7,2016-02-15,2016-03-11,31.623931623931647,0.0,0.0,34.18803418803419
159,,,2015-09-08,1.069173585412707,-12.651376313468853,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973,5.852417302798975,4.834605597964392,4.834605597964392
160,,,2015-09-09,1.092228061257178,-10.767887268935826,5905,88.0,8.86,8.3,8.3,8.86,2016-03-11,2016-04-01,-6.320541760722332,6.320541760722334,0.0,0.0
161,,,2015-09-10,1.1108608416465533,-9.245638922483202,1451,87.0,23.6,24.45,23.55,25.15,2016-03-11,2016-04-01,3.601694915254239,0.211864406779664,2.11864406779661,6.56779661016948
162,,,2015-09-11,1.1158827375712022,-8.835363450567424,2493,85.0,24.6,25.6,24.5,26.05,2016-03-11,2016-04-01,4.065040650406493,0.40650406504065617,2.0325203252032518,5.8943089430894275
163,,,2015-09-14,1.1156764251663416,-8.852218622505736,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667,3.3771106941838593,2.4390243902439104,2.4390243902439104
164,,,2015-09-15,1.1090383053080295,-9.394535269120208,9911,82.0,19.15,19.35,18.95,19.75,2016-03-11,2016-04-01,1.0443864229765065,1.0443864229764976,0.0,3.133159268929511
165,,,2015-09-16,1.1332374342404432,-7.417531127324716,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266,3.614457831325298,0.0,0.0
166,,,2015-09-17,1.1344369797509564,-7.319531465883178,2428,79.0,56.2,54.5,51.8,56.2,2016-03-11,2016-04-01,-3.0249110320284767,7.829181494661931,0.0,0.0
167,,,2015-09-18,1.1444409918703258,-6.502230419642885,8039,79.0,37.65,36.2,36.2,38.25,2016-03-11,2016-04-01,-3.8512616201859085,3.851261620185912,1.5936254980079718,1.5936254980079718
168,,,2015-09-21,1.1347750295560772,-7.291913700519659,2377,79.0,43.75,49.2,41.75,49.55,2016-03-11,2016-04-01,12.457142857142856,4.571428571428571,2.3999999999999932,13.257142857142851
169,,,2015-09-22,1.1543459682226402,-5.693020330816811,5434,79.0,59.7,59.6,59.3,60.7,2016-03-11,2016-04-01,-0.16750418760469454,0.67001675041877,0.5025125628140656,1.675041876046901
170,,,2015-09-23,1.1426636876896956,-6.647431419899952,8042,86.0,43.4,42.9,42.9,44.9,2016-04-01,2016-04-11,-1.1520737327188946,1.1520737327188941,3.4562211981566824,3.4562211981566824
171,,,2015-09-24,1.138887615346478,-6.955926435696213,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189,1.4144271570014144,0.4243281471004203,0.4243281471004203
172,,,2015-09-25,1.1498697594111256,-6.058714624385053,6138,84.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137,2.685950413223135,0.8264462809917326,0.8264462809917326
173,,,2015-09-30,1.158561238128602,-5.348644048259398,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623,2.2026431718061676,0.8810572687224639,0.8810572687224639
174,,,2015-10-01,1.168366541362349,-4.54757698676228,6108,83.0,15.4,16.15,15.35,16.15,2016-04-01,2016-04-11,4.870129870129869,0.3246753246753293,0.0,4.870129870129858
175,,,2015-10-02,1.1746012692378425,-4.038216386748772,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879,0.0,0.0,5.617977528089887
176,,,2015-10-05,1.2012055851180572,-1.8647149011490671,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269,4.273504273504273,0.0,0.0
177,,,2015-10-06,1.2123315363511227,-0.9557544286205588,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004,1.2903225806451568,0.6451612903225784,3.225806451612903
178,,,2015-10-07,1.2149721823791466,-0.7400207074192866,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366,1.025641025641022,0.0,4.358974358974367
179,,,2015-10-12,1.1935729118548766,-2.4882839021831304,1451,81.0,24.45,23.95,23.95,24.45,2016-04-01,2016-04-11,-2.0449897750511203,2.044989775051125,0.0,0.0
180,,,2015-10-13,1.2040312947768557,-1.633861976047568,8042,89.0,42.9,41.25,40.35,43.75,2016-04-11,2016-05-16,-3.8461538461538436,5.944055944055938,1.9813519813519846,1.9813519813519846
181,,,2015-10-14,1.2045860986429104,-1.588535983358419,6138,88.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492,5.307855626326964,8.704883227176223,8.704883227176223
182,,,2015-10-15,1.2175081083556998,-0.5328423344730937,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346,7.739938080495346,7.120743034055741,7.120743034055741
183,,,2015-10-16,1.2281851370784074,0.0,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946,0.0,0.0,22.027027027027025
184,,,2015-10-19,1.2330383042338162,0.0,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875,18.125000000000004,0.0,0.0
185,,,2015-10-20,1.2529797849101592,0.0,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724,0.0,0.0,15.531914893617015
186,,,2015-10-21,1.2645708764066115,0.0,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686,3.7698412698412667,0.0,7.936507936507936
187,,,2015-10-22,1.2648265193795065,0.0,1451,86.0,23.95,23.6,23.2,24.05,2016-04-11,2016-05-16,-1.4613778705636626,3.1315240083507305,0.0,0.41753653444677
188,,,2015-10-23,1.276035691359242,0.0,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036,13.513513513513512,0.0,0.0
189,,,2015-10-26,1.2998876355832398,0.0,2421,85.0,24.2,21.1,21.05,25.1,2016-04-11,2016-05-16,-12.80991735537189,13.01652892561983,3.719008264462819,3.719008264462819
190,,,2015-10-27,1.2996779577746886,-0.01613045641880584,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971,0.7604562737642558,0.38022813688212115,15.209125475285171
191,,,2015-10-28,1.3085187756769407,0.0,8042,85.0,41.25,44.2,41.25,45.8,2016-05-16,2016-06-08,7.151515151515153,0.0,2.909090909090916,11.030303030303024
192,,,2015-10-29,1.287894512951387,-1.5761533658456006,2010,85.0,10.3,10.45,10.2,10.6,2016-05-16,2016-06-08,1.4563106796116276,0.9708737864077808,0.4854368932038731,2.9126213592232904
193,,,2015-10-30,1.3006542141680988,-0.601027792266362,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399,3.5307517084282396,0.0,0.0
194,,,2015-11-02,1.312538250254801,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293,0.3418803418803467,1.025641025641028,22.22222222222222
195,,,2015-11-03,1.3146892489707955,0.0,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415,4.137931034482756,0.0,8.448275862068963
196,,,2015-11-04,1.328485224578782,0.0,4532,83.0,24.6,26.4,24.35,26.4,2016-05-16,2016-06-08,7.317073170731692,1.0162601626016259,0.0,7.317073170731696
197,,,2015-11-05,1.3522727409585074,0.0,1514,81.0,9.48,10.05,9.39,10.3,2016-05-16,2016-06-08,6.012658227848111,0.9493670886075934,0.7383966244725768,8.649789029535867
198,,,2015-11-06,1.3499281923189905,-0.1733783850331072,2493,81.0,26.05,26.7,26.0,27.15,2016-05-16,2016-06-08,2.49520153550864,0.19193857965451327,0.0,4.222648752399224
199,,,2015-11-09,1.3252548528933745,-1.9979614501422382,9911,81.0,24.35,26.9,23.7,27.0,2016-05-16,2016-06-08,10.47227926078027,2.6694045174538075,0.6160164271047169,10.882956878850097
200,,,2015-11-10,1.3213434103571888,-2.2872109793025563,3501,90.0,53.0,52.2,52.2,54.3,2016-06-13,2016-07-11,-1.5094339622641506,1.5094339622641455,1.5094339622641455,2.45283018867924
201,,,2015-11-11,1.2946385519567918,-4.262024017496923,5013,86.0,20.6,24.25,20.6,24.25,2016-06-13,2016-07-11,17.71844660194173,0.0,0.0,17.71844660194174
202,,,2015-11-12,1.2961616342064477,-4.149392726225287,2493,86.0,26.55,27.1,26.5,27.25,2016-06-13,2016-07-11,2.0715630885122405,0.18832391713747915,1.6949152542372854,2.6365348399246678
203,,,2015-11-16,1.3124372503731856,-2.945817761370084,1451,85.0,24.8,23.7,23.6,25.35,2016-06-13,2016-07-11,-4.435483870967749,4.838709677419352,2.2177419354838737,2.2177419354838737
204,,,2015-11-17,1.3413505764572937,-0.8076894675457136,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128,0.0,0.0,14.112291350531104
205,,,2015-11-18,1.3354943612857275,-1.24075411450556,9924,85.0,45.25,53.6,44.75,53.8,2016-06-13,2016-07-11,18.453038674033163,1.1049723756906076,0.22099447513812467,18.895027624309385
206,,,2015-11-19,1.350996077349084,-0.09440873654811277,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041,1.832760595647187,0.11454753722795936,5.154639175257732
207,,,2015-11-20,1.3651506912757574,0.0,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663,0.0,0.0,29.82731554160126
208,,,2015-11-23,1.3678809077842455,0.0,6213,84.0,30.55,32.8,30.55,32.8,2016-06-13,2016-07-11,7.364975450081812,0.0,0.0,7.364975450081822
209,,,2015-11-24,1.3558600456332859,-0.87879449757301,2355,84.0,66.7,68.0,66.6,70.9,2016-06-13,2016-07-11,1.9490254872563728,0.14992503748127214,6.296851574212897,6.296851574212897
210,,,2015-11-25,1.3466702123452843,-1.550624423387803,2441,88.0,37.8,41.0,37.8,41.75,2016-07-11,2016-08-15,8.465608465608465,0.0,0.0,10.449735449735458
211,,,2015-11-26,1.3600369974245718,-0.5734351810187666,2493,86.0,27.1,26.65,24.35,27.1,2016-07-11,2016-08-15,-1.6605166051660625,10.14760147601476,0.0,0.0
212,,,2015-11-27,1.350293687801254,-1.2857274257508378,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337,3.0882352941176388,4.70588235294118,4.70588235294118
213,,,2015-11-30,1.3392849063271872,-2.0905329765424807,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796,2.5219298245614,2.7412280701754383,11.184210526315793
214,,,2015-12-01,1.35537755882027,-0.9140670721275779,2010,85.0,10.7,10.65,10.2,10.7,2016-07-11,2016-08-15,-0.4672897196261627,4.672897196261683,0.0,0.0
215,,,2015-12-02,1.3765492733244908,0.0,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682,7.198228128460688,3.654485049833884,3.654485049833884
216,,,2015-12-03,1.3732060870532903,-0.24286717053916274,1473,83.0,35.9,31.8,31.8,37.3,2016-07-11,2016-08-15,-11.420612813370468,11.420612813370468,3.8997214484679623,3.8997214484679623
217,,,2015-12-04,1.3779598470943506,0.0,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501,7.123655913978509,1.2096774193548272,6.182795698924723
218,,,2015-12-07,1.3836180086944643,0.0,5426,83.0,12.85,13.55,12.75,13.85,2016-07-11,2016-08-15,5.447470817120625,0.7782101167315147,0.0,7.782101167315175
219,,,2015-12-08,1.3785879015748201,-0.3635473872149464,6274,83.0,36.75,36.7,35.85,42.8,2016-07-11,2016-08-15,-0.1360544217686943,2.4489795918367308,16.462585034013596,16.462585034013596
220,,,2015-12-09,1.3485130525587141,-2.537185546527687,2476,91.0,23.2,25.25,22.75,25.25,2016-08-15,2016-09-10,8.836206896551735,1.93965517241379,0.2155172413793134,8.836206896551728
221,,,2015-12-10,1.3556405731379604,-2.022049104644308,2010,88.0,10.65,10.8,10.6,11.0,2016-08-15,2016-09-10,1.4084507042253502,0.46948356807512404,0.0,3.2863849765258184
222,,,2015-12-11,1.3270996558693515,-4.084823446208363,5905,88.0,8.24,7.85,7.85,8.25,2016-08-15,2016-09-10,-4.7330097087378675,4.733009708737871,0.12135922330096828,0.12135922330096828
